T,input_acc,W1,W2,W3,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,Wb1,Wb2,Wb3
15.959999999999704,9.73261563547142,-0.001258807858755187,-0.00025731199032433434,-0.00013065230376479525,0.0,0.0,0.28183159688194104,0.0,0.0,-0.21224556113581328,0.0,0.0,0.0,6.228677601124168e-07,1.2713431092279302e-07,1.493446844971176e-11,6.228677601124168e-07,1.2713431092279302e-07,1.493446844971176e-11
15.969999999999704,9.733127714287415,-0.0012589618877860626,-0.00025735204932707587,-0.00013065896817183306,0.0,0.0,0.27971219539890235,0.0,0.0,-0.2116338664988276,0.0,0.0,0.0,6.195711382581422e-07,1.2647005620731e-07,1.4862132394562332e-11,6.195711382581422e-07,1.2647005620731e-07,1.4862132394562332e-11
15.979999999999704,9.733636954368636,-0.0012591141522592078,-0.00025739168346628166,-0.0001306655936860132,0.0,0.0,0.2775989368827982,0.0,0.0,-0.21101697258740476,0.0,0.0,0.0,6.163625205955779e-07,1.2582364629920165e-07,1.479190809849028e-11,6.163625205955779e-07,1.2582364629920165e-07,1.479190809849028e-11
15.989999999999704,9.734143432784819,-0.001259264654091622,-0.0002574308936984788,-0.00013067218072318126,0.0,0.0,0.2754918731824624,0.0,0.0,-0.21039490805748362,0.0,0.0,0.0,6.13248138328562e-07,1.2519635680796906e-07,1.4723945417085275e-11,6.13248138328562e-07,1.2519635680796906e-07,1.4723945417085275e-11
15.999999999999703,9.734647231902082,-0.0012594133960101724,-0.00025746968122446066,-0.00013067872975247832,0.0,0.0,0.27339105586404144,0.0,0.0,-0.20976770078185092,0.0,0.0,0.0,6.102343490007924e-07,1.2458948948069414e-07,1.465839760971993e-11,6.102343490007924e-07,1.2458948948069414e-07,1.465839760971993e-11
16.009999999999703,9.735148439476998,-0.0012595603815683397,-0.0002575080474944103,-0.00013068524129752652,0.0,0.0,0.27129653621909167,0.0,0.0,-0.20913537779666042,0.0,0.0,0.0,6.073276369174906e-07,1.2400437229295045e-07,1.4595421361526188e-11,6.073276369174906e-07,1.2400437229295045e-07,1.4595421361526188e-11
16.019999999999705,9.73564714875067,-0.001259705615162848,-0.00025754599421306715,-0.00013069171593747312,0.0,0.0,0.26920836527321806,0.0,0.0,-0.20849796524699651,0.0,0.0,0.0,6.045346135607878e-07,1.2344235953827317e-07,1.4535176805133974e-11,6.045346135607878e-07,1.2344235953827317e-07,1.4535176805133974e-11
16.029999999999706,9.736143458542738,-0.001259849102050372,-0.000257583523344874,-0.00013069815430831412,0.0,0.0,0.2671265937952595,0.0,0.0,-0.20785548833148332,0.0,0.0,0.0,6.018620179982578e-07,1.2290483191607203e-07,1.447782754214839e-11,6.018620179982578e-07,1.2290483191607203e-07,1.447782754214839e-11
16.039999999999708,9.736637473345413,-0.0012599908483641752,-0.0002576206371190761,-0.00013070455710389339,0.0,0.0,0.2650512723070366,0.0,0.0,-0.20720797124593887,0.0,0.0,0.0,5.99316717284008e-07,1.2239319661786863e-07,1.4423540664340897e-11,5.99316717284008e-07,1.2239319661786863e-07,1.4423540664340897e-11
16.04999999999971,9.737129303417477,-0.001260130861130795,-0.00025765733803491864,-0.0001307109250771335,0.0,0.0,0.2629824510936636,0.0,0.0,-0.2065554371260741,0.0,0.0,0.0,5.969057068517368e-07,1.2190888741173774e-07,1.4372486774530211e-11,5.969057068517368e-07,1.2190888741173774e-07,1.4372486774530211e-11
16.05999999999971,9.737619064878263,-0.0012602691482867425,-0.00025769362886673644,-0.00013071725904116797,0.0,0.0,0.2609201802144403,0.0,0.0,-0.20589790798923682,0.0,0.0,0.0,5.946361108991722e-07,1.2145336472483483e-07,1.4324840007128592e-11,5.946361108991722e-07,1.2145336472483483e-07,1.4324840007128592e-11
16.069999999999713,9.73810687980163,-0.0012604057186951486,-0.0002577295126691236,-0.00013072355987045635,0.0,0.0,0.2588645095143314,0.0,0.0,-0.20523540467520104,0.0,0.0,0.0,5.925151827632794e-07,1.2102811572388832e-07,1.4280778048328712e-11,5.925151827632794e-07,1.2102811572388832e-07,1.4280778048328712e-11
16.079999999999714,9.738592876309923,-0.0012605405821624204,-0.00025776499278204294,-0.0001307298285019747,0.0,0.0,0.25681548863604187,0.0,0.0,-0.20456794678600115,0.0,0.0,0.0,5.905503052856377e-07,1.206346543935348e-07,1.4240482155906407e-11,5.905503052856377e-07,1.206346543935348e-07,1.4240482155906407e-11
16.089999999999716,9.739077188667917,-0.0012606737494549572,-0.000257800072835996,-0.00013073606593638372,0.0,0.0,0.25477316703269953,0.0,0.0,-0.20389555262481132,0.0,0.0,0.0,5.887489911673746e-07,1.2027452161237734e-07,1.4204137178614613e-11,5.887489911673746e-07,1.2027452161237734e-07,1.4204137178614613e-11
16.099999999999717,9.73955995737673,-0.0012608052323157903,-0.00025783475675714287,-0.00013074227323908597,0.0,0.0,0.2527375939811526,0.0,0.0,-0.2032182391338698,0.0,0.0,0.0,5.87118883313041e-07,1.1994928522664282e-07,1.4171931575143481e-11,5.87118883313041e-07,1.1994928522664282e-07,1.4171931575143481e-11
16.10999999999972,9.740041329267775,-0.0012609350434812745,-0.0002578690487724237,-0.00013074845154149167,0.0,0.0,0.2507088185958944,0.0,0.0,-0.20253602183144817,0.0,0.0,0.0,5.856677551628024e-07,1.1966054012131637e-07,1.4144057432621582e-11,5.856677551628024e-07,1.1966054012131637e-07,1.4144057432621582e-11
16.11999999999972,9.740521443204136,-0.0012610632777561245,-0.00025790296997719547,-0.0001307546020440392,0.0,0.0,0.24868688984441717,0.0,0.0,-0.20184891477144157,0.0,0.0,0.0,5.843241999914064e-07,1.1939370283887506e-07,1.4118794144721226e-11,5.843241999914064e-07,1.1939370283887506e-07,1.4118794144721226e-11
16.129999999999722,9.741000264395918,-0.0012611902477771188,-0.00025793658607817097,-0.0001307607259950996,0.0,0.0,0.24667185655606313,0.0,0.0,-0.20115693133012266,0.0,0.0,0.0,5.828204276649856e-07,1.1909405698237163e-07,1.40896703692868e-11,5.828204276649856e-07,1.1909405698237163e-07,1.40896703692868e-11
16.139999999999723,9.741477639378653,-0.0012613160276119333,-0.0002579699140682524,-0.00013076682438221396,0.0,0.0,0.2446637674242905,0.0,0.0,-0.20046008599627088,0.0,0.0,0.0,5.811360330202219e-07,1.1875742629093455e-07,1.4056185278461399e-11,5.811360330202219e-07,1.1875742629093455e-07,1.4056185278461399e-11
16.149999999999725,9.741953414872633,-0.0012614406620970544,-0.00025800296490790836,-0.00013077289789259583,0.0,0.0,0.24266267098928349,0.0,0.0,-0.19975839476813026,0.0,0.0,0.0,5.792735176169053e-07,1.1838431490043019e-07,1.401839131154693e-11,5.792735176169053e-07,1.1838431490043019e-07,1.401839131154693e-11
16.159999999999727,9.742427440069866,-0.0012615641894453452,-0.0002580357480800993,-0.0001307789469748458,0.0,0.0,0.2406686156237814,0.0,0.0,-0.1990518751326068,0.0,0.0,0.0,5.772353702410887e-07,1.1797522455113557e-07,1.39763406619843e-11,5.772353702410887e-07,1.1797522455113557e-07,1.39763406619843e-11
16.169999999999728,9.742899566618231,-0.0012616866413423982,-0.00025806827155851886,-0.0001307849718518343,0.0,0.0,0.23868164951830698,0.0,0.0,-0.1983405460422952,0.0,0.0,0.0,5.750240670325758e-07,1.1753065461151582e-07,1.393008528354567e-11,5.750240670325758e-07,1.1753065461151582e-07,1.393008528354567e-11
16.17999999999973,9.743369648605638,-0.0012618080431466923,-0.0002581005418109255,-0.00013079097255157523,0.0,0.0,0.2367018206666239,0.0,0.0,-0.1976244278926229,0.0,0.0,0.0,5.726420716095141e-07,1.170511021010936e-07,1.3879676896336587e-11,5.726420716095141e-07,1.170511021010936e-07,1.3879676896336587e-11
16.18999999999973,9.743837542544274,-0.0012619284141708713,-0.00025813256382990014,-0.0001307969489262213,0.0,0.0,0.234729176851422,0.0,0.0,-0.19690354249911102,0.0,0.0,0.0,5.700918351908065e-07,1.1653706171263924e-07,1.3825166992652776e-11,5.700918351908065e-07,1.1653706171263924e-07,1.3825166992652776e-11
16.199999999999733,9.744303107354876,-0.0012620477680246385,-0.00025816434118597966,-0.00013080290067336002,0.0,0.0,0.23276376563022996,0.0,0.0,-0.1961779130747521,0.0,0.0,0.0,5.673757967169064e-07,1.1598902583386567e-07,1.3766606842727657e-11,5.673757967169064e-07,1.1598902583386567e-07,1.3766606842727657e-11
16.209999999999734,9.744766204351087,-0.0012621661130019157,-0.0002581958760980105,-0.0001308088273532292,0.0,0.0,0.23080563432155293,0.0,0.0,-0.1954475642075054,0.0,0.0,0.0,5.644963829694426e-07,1.1540748456878066e-07,1.3704047500400096e-11,5.644963829694426e-07,1.1540748456878066e-07,1.3704047500400096e-11
16.219999999999736,9.74522669722383,-0.001262283452497478,-0.0002582271695162728,-0.0001308147284051916,0.0,0.0,0.22885482999123485,0.0,0.0,-0.1947125218379087,0.0,0.0,0.0,5.614560086899991e-07,1.1479292575881446e-07,1.363753980872498e-11,5.614560086899991e-07,1.1479292575881446e-07,1.363753980872498e-11
16.229999999999738,9.745684452025776,-0.0012623997854406559,-0.0002582582212147824,-0.00013082060316215352,0.0,0.0,0.22691139943904448,0.0,0.0,-0.19397281323680732,0.0,0.0,0.0,5.58257076698271e-07,1.1414583500381328e-07,1.3567134405543564e-11,5.58257076698271e-07,1.1414583500381328e-07,1.3567134405543564e-11
16.23999999999974,9.746139337155803,-0.001262515106735203,-0.000258289029889325,-0.00013082645086372728,0.0,0.0,0.22497538918548274,0.0,0.0,-0.19322846698320034,0.0,0.0,0.0,5.549019780097423e-07,1.134666956829638e-07,1.349288172902546e-11,5.549019780097423e-07,1.134666956829638e-07,1.349288172902546e-11
16.24999999999974,9.74659122334361,-0.0012626294076967981,-0.00025831959325860735,-0.00013083227066808394,0.0,0.0,0.22304684545881162,0.0,0.0,-0.1924795129422037,0.0,0.0,0.0,5.51393091952938e-07,1.1275598897568982e-07,1.3414832023189512e-11,5.51393091952938e-07,1.1275598897568982e-07,1.3414832023189512e-11
16.259999999999742,9.74703998363426,-0.0012627426764809779,-0.00025834990816609815,-0.0001308380616625937,0.0,0.0,0.22112581418230298,0.0,0.0,-0.19172598224313012,0.0,0.0,0.0,5.477327862862616e-07,1.1201419388254624e-07,1.3333035343407291e-11,5.477327862862616e-07,1.1201419388254624e-07,1.3333035343407291e-11
16.269999999999744,9.747485493372874,-0.0012628548984958677,-0.00025837997068076937,-0.00013084382287343642,0.0,0.0,0.2192123409617053,0.0,0.0,-0.19096790725768648,0.0,0.0,0.0,5.439234173143503e-07,1.1124178724611501e-07,1.3247541561889247e-11,5.439234173143503e-07,1.1124178724611501e-07,1.3247541561889247e-11
16.279999999999745,9.747927630189334,-0.0012629660567952958,-0.0002584097761951628,-0.00013084955327430218,0.0,0.0,0.21730647107292841,0.0,0.0,-0.19020532157828793,0.0,0.0,0.0,5.399673300038694e-07,1.104392437718984e-07,1.315840037315153e-11,5.399673300038694e-07,1.104392437718984e-07,1.315840037315153e-11
16.289999999999747,9.74836627398305,-0.0012630761324491466,-0.0002584393195195425,-0.00013085525179413202,0.0,0.0,0.2154082494499444,0.0,0.0,-0.18943825999648903,0.0,0.0,0.0,5.358668580986013e-07,1.0960703604918967e-07,1.306566129945858e-11,5.358668580986013e-07,1.0960703604918967e-07,1.306566129945858e-11
16.29999999999975,9.748801306907772,-0.0012631851048886503,-0.0002584685949712562,-0.00013086091732419802,0.0,0.0,0.2135177206729037,0.0,0.0,-0.1886667584815322,0.0,0.0,0.0,5.316243242336887e-07,1.0874563457189668e-07,1.2969373696235706e-11,5.316243242336887e-07,1.0874563457189668e-07,1.2969373696235706e-11
16.30999999999975,9.749232613356469,-0.001263292952225173,-0.0002584975964586167,-0.00013086654872440567,0.0,0.0,0.21163492895646457,0.0,0.0,-0.18789085415901266,0.0,0.0,0.0,5.272420400488544e-07,1.0785550775928287e-07,1.2869586757443817e-11,5.272420400488544e-07,1.0785550775928287e-07,1.2869586757443817e-11
16.31999999999975,9.74966007994624,-0.0012633996515419264,-0.00025852631755886736,-0.00013087214482897895,0.0,0.0,0.20975991813833614,0.0,0.0,-0.18711058528966112,0.0,0.0,0.0,5.22722306300417e-07,1.0693712197658848e-07,1.2766349520908086e-11,5.22722306300417e-07,1.0693712197658848e-07,1.2766349520908086e-11
16.329999999999753,9.750083595503302,-0.0012635051791583549,-0.0002585547515899553,-0.00013087770445163106,0.0,0.0,0.20789273166803243,0.0,0.0,-0.18632599124824287,0.0,0.0,0.0,5.180674129719161e-07,1.0599094155548925e-07,1.2659710873591476e-11,5.180674129719161e-07,1.0599094155548925e-07,1.2659710873591476e-11
16.339999999999755,9.750503051048003,-0.0012636095108676437,-0.00025858289167599073,-0.00013088322639007684,0.0,0.0,0.20603341259583732,0.0,0.0,-0.1855371125025741,0.0,0.0,0.0,5.132796393831561e-07,1.0501742881434962e-07,1.2549719556803826e-11,5.132796393831561e-07,1.0501742881434962e-07,1.2549719556803826e-11
16.349999999999756,9.75091833977992,-0.0012637126221481914,-0.0002586107308064119,-0.00013088870943031957,0.0,0.0,0.20418200356197796,0.0,0.0,-0.18474399059265556,0.0,0.0,0.0,5.083612542974832e-07,1.0401704407822474e-07,1.2436424171337004e-11,5.083612542974832e-07,1.0401704407822474e-07,1.2436424171337004e-11
16.359999999999758,9.75132935706297,-0.0012638144883499933,-0.0002586382618889815,-0.00013089415235023575,0.0,0.0,0.20233854678600754,0.0,0.0,-0.18394666810992266,0.0,0.0,0.0,5.033145160271107e-07,1.0299024569856684e-07,1.231987318251673e-11,5.033145160271107e-07,1.0299024569856684e-07,1.231987318251673e-11
16.36999999999976,9.751736000410615,-0.0012639150848573197,-0.0002586654777968071,-0.0001308995539230043,0.0,0.0,0.20050308405639317,0.0,0.0,-0.18314518867661303,0.0,0.0,0.0,4.981416725363241e-07,1.0193749007259277e-07,1.2200114925162084e-11,4.981416725363241e-07,1.0193749007259277e-07,1.2200114925162084e-11
16.37999999999976,9.75213816947107,-0.001264014387229213,-0.00025869237140969617,-0.00013090491292009194,0.0,0.0,0.1986756567203115,0.0,0.0,-0.1823395969252512,0.0,0.0,0.0,4.928449615424005e-07,1.0085923166227e-07,1.2077197608443851e-11,4.928449615424005e-07,1.0085923166227e-07,1.2077197608443851e-11
16.389999999999763,9.75253576601262,-0.0012641123713192622,-0.0002587189356500778,-0.00013091022811391847,0.0,0.0,0.19685630567364745,0.0,0.0,-0.1815299384782497,0.0,0.0,0.0,4.874266106140874e-07,9.975592301288104e-08,1.1951169320633472e-11,4.874266106140874e-07,9.975592301288104e-08,1.1951169320633472e-11
16.399999999999764,9.752928693908917,-0.0012642090133764728,-0.00025874516351392544,-0.00013091549828034028,0.0,0.0,0.19504507135119684,0.0,0.0,-0.180716259927628,0.0,0.0,0.0,4.81888837267506e-07,9.86280147711293e-08,1.1822078033734891e-11,4.81888837267506e-07,9.86280147711293e-08,1.1822078033734891e-11
16.409999999999766,9.753316859124403,-0.0012643042901287697,-0.0002587710480970277,-0.00013092072220073823,0.0,0.0,0.19324199371707146,0.0,0.0,-0.1798986088148478,0.0,0.0,0.0,4.7623384905934536e-07,9.747595570275038e-08,1.1689971607992038e-11,4.7623384905934536e-07,9.747595570275038e-08,1.1689971607992038e-11
16.419999999999767,9.753700169699732,-0.0012643981788508759,-0.0002587965826169738,-0.00013092589866400793,0.0,0.0,0.1914471122553047,0.0,0.0,-0.17907703361076574,0.0,0.0,0.0,4.7046384367724213e-07,9.630019270959835e-08,1.1554897796265708e-11,4.7046384367724213e-07,9.630019270959835e-08,1.1554897796265708e-11
16.42999999999977,9.754078535737253,-0.0012644906574181497,-0.00025882176043124717,-0.00013093102646826143,0.0,0.0,0.18966046596065766,0.0,0.0,-0.178251583695703,0.0,0.0,0.0,4.6458100902723423e-07,9.510117084617719e-08,1.1416904248273613e-11,4.6458100902723423e-07,9.510117084617719e-08,1.1416904248273613e-11
16.43999999999977,9.75445186938654,-0.001264581704348058,-0.00025884657505187035,-0.0001309361044223956,0.0,0.0,0.1878820933296235,0.0,0.0,-0.17742230933963185,0.0,0.0,0.0,4.5858752331820793e-07,9.387933333559111e-08,1.1276038514688553e-11,4.5858752331820793e-07,9.387933333559111e-08,1.1276038514688553e-11
16.449999999999772,9.754820084830005,-0.0012646712988306232,-0.00025887102015684167,-0.00013094113134748248,0.0,0.0,0.18611203235162924,0.0,0.0,-0.17658926168247954,0.0,0.0,0.0,4.5248555514325807e-07,9.263512158489235e-08,1.113234805109006e-11,4.5248555514325807e-07,9.263512158489235e-08,1.113234805109006e-11
16.459999999999773,9.755183098268505,-0.001264759420749347,-0.0002588950895988655,-0.00013094610607793363,0.0,0.0,0.18435032050043487,0.0,0.0,-0.17575249271454885,0.0,0.0,0.0,4.4627726355789917e-07,9.136897519980502e-08,1.0985880221765421e-11,4.4627726355789917e-07,9.136897519980502e-08,1.0985880221765421e-11
16.469999999999775,9.755540827907039,-0.0012648460506940477,-0.00025891877741164994,-0.00013095102746269079,0.0,0.0,0.18259699472572644,0.0,0.0,-0.17491205525705578,0.0,0.0,0.0,4.3996479815507163e-07,9.008133199880851e-08,1.0836682303356656e-11,4.3996479815507163e-07,9.008133199880851e-08,1.0836682303356656e-11
16.479999999999777,9.755893193940466,-0.0012649311699665297,-0.00025894207781406293,-0.00013095589436610993,0.0,0.0,0.18085209144490383,0.0,0.0,-0.17406800294278446,0.0,0.0,0.0,4.3355029913690486e-07,8.877262802656655e-08,1.0684801488350641e-11,4.3355029913690486e-07,8.877262802656655e-08,1.0684801488350641e-11
16.489999999999778,9.756240118539312,-0.001265014760580515,-0.00025896498521252233,-0.00013096070566886357,0.0,0.0,0.17911564653506162,0.0,0.0,-0.17322039019685884,0.0,0.0,0.0,4.270358973831963e-07,8.74432975666884e-08,1.0530284888409729e-11,4.270358973831963e-07,8.74432975666884e-08,1.0530284888409729e-11
16.49999999999978,9.756581525835552,-0.0012650968052566561,-0.0002589874942018185,-0.0001309654602686958,0.0,0.0,0.1773876953251609,0.0,0.0,-0.17236927221763157,0.0,0.0,0.0,4.2042371451659224e-07,8.609377315381486e-08,1.037317953754137e-11,4.2042371451659224e-07,8.609377315381486e-08,1.037317953754137e-11
16.50999999999978,9.756917341908535,-0.0012651772874136156,-0.0002590095995646632,-0.00013097015708107135,0.0,0.0,0.17566827258839254,0.0,0.0,-0.17151470495768978,0.0,0.0,0.0,4.1371586296444394e-07,8.472448558501896e-08,1.0213532395104714e-11,4.1371586296444394e-07,8.472448558501896e-08,1.0213532395104714e-11
16.519999999999783,9.757247494770862,-0.0012652561911559823,-0.0002590312962701831,-0.00013097479503981966,0.0,0.0,0.17395741253472882,0.0,0.0,-0.17065674510497802,0.0,0.0,0.0,4.06914446017339e-07,8.333586393051865e-08,1.0051390348653652e-11,4.06914446017339e-07,8.333586393051865e-08,1.0051390348653652e-11
16.529999999999784,9.75757191435438,-0.0012653335012598025,-0.00025905257947151,-0.0001309793730975263,0.0,0.0,0.1722551488036641,0.0,0.0,-0.16979545006403815,0.0,0.0,0.0,4.0002155788429815e-07,8.192833554369544e-08,9.886800216615133e-12,4.0002155788429815e-07,8.192833554369544e-08,9.886800216615133e-12
16.539999999999786,9.757890532496171,-0.0012654092031563259,-0.00025907344450280156,-0.0001309838902261458,0.0,0.0,0.1705615144571421,0.0,0.0,-0.16893087793736633,0.0,0.0,0.0,3.930392837446468e-07,8.050232607041828e-08,9.719808750802615e-12,3.930392837446468e-07,8.050232607041828e-08,9.719808750802615e-12
16.549999999999788,9.758203282924638,-0.0012654832829144677,-0.0002590938868756288,-0.00013098834541722877,0.0,0.0,0.168876541972669,0.0,0.0,-0.16806308750688678,0.0,0.0,0.0,3.8596969979656696e-07,7.90582594576718e-08,9.550462638764449e-12,3.8596969979656696e-07,7.90582594576718e-08,9.550462638764449e-12
16.55999999999979,9.75851010124559,-0.0012655557272225066,-0.00025911390227508353,-0.0001309927376823749,0.0,0.0,0.16720026323661144,0.0,0.0,-0.16719213821554305,0.0,0.0,0.0,3.7881487330234257e-07,7.759655796148938e-08,9.378808505967316e-12,3.7881487330234257e-07,7.759655796148938e-08,9.378808505967316e-12
16.56999999999979,9.75881092492839,-0.001265626523369436,-0.000259133486555556,-0.00013099706605343325,0.0,0.0,0.1655327095376777,0.0,0.0,-0.1663180901490059,0.0,0.0,0.0,3.7157686263031813e-07,7.611764215419314e-08,9.204892917815168e-12,3.7157686263031813e-07,7.611764215419314e-08,9.204892917815168e-12
