T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,T,M1,M2,M3,Wb1,Wb2,Wb3
2.0659999999998835,-0.023129542971210074,0.02960190561016825,0.8925970629786427,0.017606700720472598,-0.022162785189019006,0.11506974748224522,0.00014985784062721428,-3.543684245609904e-05,0.003402785312426525,-0.11252466424119957,0.08203520273546078,-0.4045095452420963,0.0,19823.395721152086,19222.542141438444,19120.114122031788,-0.001964165940531448,-0.0014328562610057037,-0.0070598059542703595
2.0669999999998834,-0.023111936172750588,0.029579741808937104,0.8927119973572506,0.017606798459486643,-0.022163801231145173,0.11493437860790169,0.00014789391474650423,-3.686862684637389e-05,0.0033957252890063055,-0.11234626766909687,0.08189998094771932,-0.40423896004700827,0.0,19823.60097983553,19222.741821627216,19120.3162999789,-0.0019610622907360992,-0.001430481600948659,-0.007055086523564569
2.0679999999998833,-0.023094329290445283,0.029557577010548803,0.8928267965331174,0.01760688230530411,-0.02216479838830074,0.11479917586679801,0.00014593310247335164,-3.8298051171232214e-05,0.003388669988188647,-0.11216809869187447,0.08176494386295938,-0.4039684973966168,0.0,19823.805980690926,19222.94125099843,19120.51822398768,-0.0019579625830912135,-0.001428110205435391,-0.00705036921740998
2.068999999999883,-0.023076722338164674,0.02953541123385921,0.892941460672169,0.017606952280608212,-0.02216577668959143,0.1146641390515644,0.00014397539983547648,-3.972511865434919e-05,0.0033816194078347423,-0.11199015694594663,0.08163009116650058,-0.403698157276784,0.0,19824.010724045915,19223.1404298708,19120.719894380767,-0.001954866811316421,-0.001425742068888931,-0.00704565403560764
2.069999999999883,-0.023059115329756623,0.029513244497695122,0.893055989940124,0.017607008408052117,-0.022166736164088204,0.11452926795509139,0.00014202080286694453,-4.114983251390776e-05,0.0033745735458060285,-0.11181244206557624,0.0814954225426459,-0.40342793967175206,0.0,19824.215210227696,19223.339358562625,19120.921311480386,-0.0019517749690936698,-0.0014233771857147257,-0.007040940977930177
2.070999999999883,-0.023041508279046365,0.029491076820854296,0.8931703845024945,0.01760705071025897,-0.02216767684082731,0.11439456237052943,0.00014006930760820482,-4.257219596258094e-05,0.003367532399964219,-0.11163495368661655,0.0813609376761193,-0.4031578445771711,0.0,19824.41943956306,19223.538037391816,19121.122475608354,-0.0019486870501325413,-0.0014210155503257581,-0.007036230044349168
2.071999999999883,-0.023023901199836543,0.029468908222105485,0.8932846445245858,0.01760707920982196,-0.022168598748810348,0.11426002209128869,0.00013812091010606198,-4.3992212207539127e-05,0.003360495968171104,-0.11145769144579307,0.08122663625365482,-0.40288787195938774,0.0,19824.623412378394,19223.736466675848,19121.32338708607,-0.0019456030481576898,-0.0014186571571701812,-0.0070315212343246
2.0729999999998827,-0.023006294105907238,0.029446738720188482,0.8933987701714968,0.01760709392930436,-0.022169501917004297,0.1141256469110386,0.00013617560641366098,-4.540988445048519e-05,0.003353464248289059,-0.11128065498041304,0.08109251795966894,-0.4026180218222113,0.0,19824.82712899963,19223.934646731817,19121.524046234517,-0.0019425229569038187,-0.0014163020006559537,-0.007026814547970162
2.0739999999998826,-0.022988687011015998,0.02942456833381414,0.8935127616081205,0.017607094891239582,-0.022170386374341593,0.11399143662370761,0.00013423339259047693,-4.682521588761405e-05,0.003346437238180395,-0.11110384392620905,0.08095858247986838,-0.4023482941417767,0.0,19825.030589752314,19224.132577876397,19121.724453374285,-0.0019394467700779973,-0.0014139500752136439,-0.007022109984916369
2.0749999999998825,-0.022971079928897867,0.029402397081664422,0.893626618999144,0.017607082118131223,-0.02217125214972016,0.11385739102348284,0.00013229426470234268,-4.823820970963515e-05,0.0033394149357078382,-0.11092725792079157,0.08082482949894076,-0.4020786889105109,0.0,19825.233794961554,19224.33026042586,19121.92460882553,-0.0019363744814199528,-0.0014116013752562345,-0.007017407545077958
2.0759999999998824,-0.022953472873265414,0.029380224982392417,0.8937403425090488,0.017607055632453107,-0.022172099272003466,0.11372350990480977,0.00013035821882141592,-4.9648869101754705e-05,0.0033323973387342476,-0.11075089660091586,0.0806912587032944,-0.40180920610130905,0.0,19825.43674495206,19224.527694696066,19122.12451290802,-0.0019333060846543398,-0.0014092558952268543,-0.007012707228028603
2.0769999999998823,-0.022935865857808765,0.029358052054622396,0.8938539323021112,0.017607015456649347,-0.022172927770020584,0.11358979306239188,0.00012842525102619413,-5.1057197243705726e-05,0.0033253844451229552,-0.11057475960478305,0.08055786977932598,-0.40153984570661566,0.0,19825.63944004811,19224.724881002476,19122.324165941085,-0.0019302415735309342,-0.0014069136295686321,-0.007008009033683038
2.077999999999882,-0.022918258896195632,0.02933587831694983,0.8939673885424024,0.01760696161313438,-0.02217373767256623,0.11345624029119036,0.00012649535740148944,-5.24631973097478e-05,0.003318376252737425,-0.11039884657074603,0.08042466241328003,-0.4012706077107416,0.0,19825.84188057357,19224.92181966015,19122.52356824367,-0.001927180941802024,-0.0014045745727221846,-0.00700331296181389
2.078999999999882,-0.02290065200207134,0.02931370378794143,0.8940807113937889,0.01760689412429303,-0.022174529008400824,0.1133228513864238,0.00012456853403842587,-5.386687246866446e-05,0.003311372759441394,-0.11022315713918,0.08029163629196741,-0.4010014921012631,0.0,19826.044066851897,19225.11851098374,19122.72272013429,-0.0019241241832550677,-0.0014022387191381768,-0.006998619012250629
2.079999999999882,-0.02288304518905886,0.02929152848613518,0.8941939010199325,0.017606813012480536,-0.022175301806250526,0.11318962614356783,0.0001226447770344041,-5.5268225883773065e-05,0.0033043739630988166,-0.11004769094758944,0.08015879110305472,-0.4007324988559947,0.0,19826.245999206127,19225.31495528748,19122.921621931077,-0.0019210712916272802,-0.001399906063282347,-0.006993927184652193
2.080999999999882,-0.022865438470758837,0.029269352430040373,0.8943069575842908,0.01760671830002263,-0.022176056094807304,0.11305656435835479,0.0001207240824931515,-5.6667260712939706e-05,0.0032973798615740352,-0.10987244763578777,0.0800261265344842,-0.4004636279771852,0.0,19826.447677958873,19225.511152885225,19123.120273951725,-0.001918022260696071,-0.0013975765996254576,-0.006989237479103849
2.0819999999998817,-0.02284783186074962,0.029247175638137644,0.8944198812501176,0.017606610009215554,-0.02217679190272898,0.11292366582677346,0.00011880644652468195,-5.806398010858406e-05,0.0032903904527313518,-0.10969742684503758,0.0798936422718914,-0.4001948794247525,0.0,19826.649103432363,19225.707104090416,19123.31867651356,-0.0019149770842639715,-0.0013952503225980765,-0.006984549894951897
2.0829999999998816,-0.022830225372587293,0.029224998128879003,0.8945326721804627,0.017606488162326135,-0.022177509258639268,0.11279093034506872,0.00011689186524527043,-5.945838721763908e-05,0.003283405734435768,-0.10952262821415916,0.07976133800391969,-0.39992625320584824,0.0,19826.85027594837,19225.9028092161,19123.516829933462,-0.0019119357560908059,-0.001392927226683527,-0.006979864432366867
2.0839999999998815,-0.0228126190198057,0.029202819920687875,0.8946453305381725,0.017606352781591814,-0.022178208191127844,0.11265835770974121,0.00011498033477749571,-6.085048518160356e-05,0.0032764257045521613,-0.10934805138457322,0.07962921342007143,-0.3996577492901778,0.0,19827.051195828302,19226.098268574897,19123.714734527923,-0.0019088982699816176,-0.001390607306380205,-0.00697518109086559
2.0849999999998814,-0.02279501281591648,0.029180641031959123,0.8947578564858901,0.0176062038892207,-0.022178888728750387,0.11252594771754701,0.00011307185125019497,-6.224027713655706e-05,0.0032694503609459378,-0.10917369599756313,0.07949726820739154,-0.39938936766048233,0.0,19827.25186339311,19226.293482479054,19123.912390613026,-0.0019058646197389374,-0.0013882905561438,-0.0069704998701922705
2.0859999999998813,-0.02277740677440909,0.029158461481059095,0.8948702501860556,0.01760604150739163,-0.022179550900028627,0.11239370016549734,0.00011116641079846614,-6.362776621311705e-05,0.003262479701482804,-0.10899956169499386,0.07936550205521634,-0.39912110832230996,0.0,19827.452278963352,19226.488451240417,19124.10979850444,-0.0019028347991753452,-0.0013859769704701959,-0.006965820770489017
2.086999999999881,-0.022759800908750835,0.029136281286325644,0.8949825118009065,0.017605865658254206,-0.022180194733450398,0.11226161485085824,0.00010926400956365781,-6.50129555364789e-05,0.003255513724028371,-0.10882564812104312,0.07923391465402906,-0.3988529712421342,0.0,19827.652442859202,19226.68317517041,19124.306958517453,-0.001899808802143615,-0.0013836665438753737,-0.006961143791215818
2.087999999999881,-0.022742195232386905,0.029114100466068174,0.8950946414924776,0.017605676363928836,-0.022180820257469692,0.11212969157115023,0.00010736464369332883,-6.63958482264359e-05,0.0032485524264488333,-0.10865195491802321,0.07910250569243003,-0.39858495641086367,0.0,19827.852355400373,19226.877654580076,19124.503870966924,-0.0018967866224638627,-0.0013813592708426567,-0.006956468932258986
2.088999999999881,-0.022724589758740397,0.029091919038567667,0.8952066394226018,0.0176054736465068,-0.022181427500506702,0.11199793012414799,0.00010546830934128089,-6.777644739734635e-05,0.0032415958066105456,-0.10847848172897454,0.07897127486145956,-0.39831706380150206,0.0,19828.052016906207,19227.071889780047,19124.70053616733,-0.0018937682539687652,-0.0013790551458980743,-0.0069517961931921946
2.089999999999881,-0.022706984501212345,0.02906973702207672,0.8953185057529097,0.017605257528050287,-0.022182016490947882,0.1118663303078801,0.00010357500266754577,-6.915475615817626e-05,0.003234643862380333,-0.10830522819938966,0.07884022185085021,-0.3980492934180018,0.0,19828.251427695606,19227.265881080577,19124.896954432712,-0.0018907536905337057,-0.001376754163545047,-0.0069471255741291316
2.0909999999998807,-0.022689379473181753,0.029047554434819576,0.8954302406448303,0.017605028030592447,-0.022182587257145992,0.11173489192062862,0.00010168471983834262,-7.053077761247637e-05,0.003227696591624952,-0.10813219397246736,0.07870934635291961,-0.3977816452350119,0.0,19828.45058808709,19227.459628791486,19125.09312607674,-0.0018877429259938736,-0.001374456318332214,-0.006942457074671893
2.0919999999998806,-0.022671774688005616,0.029025371294992157,0.8955418442595913,0.017604785176137436,-0.022183139827420144,0.11160361476092887,9.97974570261179e-05,-7.190451485842741e-05,0.0032207539922116013,-0.10795937869386027,0.07857864805724121,-0.39751411923207436,0.0,19828.649498398758,19227.653133222237,19125.289051412678,-0.0018847359542271639,-0.001372161604760483,-0.006937790694507839
2.0929999999998805,-0.022654170159018956,0.0290031876207621,0.8956533167582188,0.017604528986660466,-0.022183674230055857,0.11147249862756906,9.791321040950262e-05,-7.327597098879212e-05,0.0032138160620078363,-0.1077867820100908,0.07844812665740822,-0.3972467154033958,0.0,19828.8481589483,19227.846394681874,19125.484730753364,-0.0018817327691265451,-0.0013698700174011027,-0.006933126433580128
2.0939999999998804,-0.022636565899534847,0.028981003430268795,0.8957646583015384,0.017604259484107855,-0.02218419049330511,0.11134154331958998,9.603197617329713e-05,-7.464514909098542e-05,0.0032068827988813143,-0.10761440356826574,0.07831778184441615,-0.39697943372364897,0.0,19829.046570053008,19228.03941347904,19125.680164411264,-0.0018787333645950343,-0.0013675815507801026,-0.0069284642914908545
2.0949999999998803,-0.02261896192284445,0.02895881874162341,0.8958758690501747,0.01760397669039707,-0.022184688645386388,0.11121074863628469,9.415375050846097e-05,-7.601205224702912e-05,0.003199954200700134,-0.1074422430143464,0.07818761331155302,-0.39671227418380006,0.0,19829.244732029747,19228.232189921997,19125.875352698422,-0.0018757377345155514,-0.0013652961994637068,-0.006923804268126332
2.09599999999988,-0.022601358242217033,0.028936633572908925,0.8959869491645519,0.017603680627416775,-0.022185168714484726,0.11108011437719822,9.227852961213274e-05,-7.737668353359187e-05,0.0031930302653325523,-0.10727029999646151,0.0780576207519556,-0.3964452367585382,0.0,19829.442645195002,19228.424724318604,19126.070295926504,-0.001872745872808698,-0.001363013958015627,-0.006919146363088657
2.09699999999988,-0.022583754870900006,0.028914447942180174,0.896097898804894,0.017603371317026887,-0.022185630728751772,0.1109496403421272,9.040630968759243e-05,-7.873904602198655e-05,0.003186110990647267,-0.10709857416389665,0.07792780385932531,-0.3961783214469876,0.0,19829.640309864826,19228.617016976325,19126.264994406738,-0.0018697577734151736,-0.001360734821009624,-0.006914490576406251
2.09799999999988,-0.02256615182211895,0.028892261867463867,0.8962087181312252,0.017603048781058617,-0.022186074716305827,0.11081932633111963,8.85370869442411e-05,-8.009914277818011e-05,0.0031791963745129927,-0.10692706516508259,0.07779816232937205,-0.39591152822548226,0.0,19829.83772635489,19228.809068202227,19126.459448449998,-0.0018667734302606044,-0.0013584587830546278,-0.006909836907709632
2.09899999999988,-0.022548549109077633,0.028870075366758636,0.8963194073033697,0.017602713041314513,-0.0221865007052319,0.11068917214447446,8.667085759761587e-05,-8.145697686282868e-05,0.0031722864147988557,-0.10675577265004034,0.07766869585448605,-0.3956448570736208,0.0,19830.034894980443,19229.00087830299,19126.653658366733,-0.0018637928372982502,-0.0013561858387017899,-0.006905185356686161
2.0999999999998797,-0.022530946744958064,0.028847888458035053,0.8964299664809524,0.01760236411956852,-0.02218690872358175,0.11055917758274138,8.480761786936215e-05,-8.281255133121954e-05,0.0031653811093743387,-0.10658469627023709,0.07753940413079066,-0.3953783079758954,0.0,19830.231816056337,19229.192447584897,19126.847624466995,-0.0018608159885064926,-0.0013539159825675772,-0.006900535923108464
2.1009999999998796,-0.022513344742920497,0.02882570115923568,0.8965403958233992,0.017602002037566015,-0.022187298799373943,0.11042934244672044,8.294736398720839e-05,-8.416586923333633e-05,0.003158480456109195,-0.106413835674843,0.07741028685411146,-0.3951118809298336,0.0,19830.428489897015,19229.383776353843,19127.041347060447,-0.0018578428778235187,-0.0013516492092634324,-0.006895888606976541
2.1019999999998795,-0.022495743116103473,0.028803513488275086,0.8966506954899366,0.017601626817023864,-0.022187670960593903,0.11029966653746175,8.109009218500618e-05,-8.551693361385386e-05,0.003151584452873222,-0.10624319051706847,0.07728134372055635,-0.39484557589714536,0.0,19830.624916816534,19229.574864915314,19127.234826456355,-0.0018548734992578555,-0.0013493855134058225,-0.006891243407665115
2.1029999999998794,-0.022478141877623842,0.02878132546303989,0.8967608656395929,0.017601238479630462,-0.022188025235193948,0.11017014965626516,7.923579870265972e-05,-8.686574751214301e-05,0.0031446930975368836,-0.1060727604482568,0.07715257442722877,-0.39457939287700244,0.0,19830.82109712852,19229.765713574427,19127.428062963576,-0.0018519078467853721,-0.0013471248896287993,-0.0068866003252026076
2.1039999999998793,-0.022460541040576796,0.028759137101388797,0.8968709064311976,0.017600837047045785,-0.022188361651093357,0.11004079160468,7.738447978615842e-05,-8.821231396228812e-05,0.0031378063879706594,-0.10590254512364561,0.07702397867223221,-0.3943133318555574,0.0,19831.01703114622,19229.95632263589,19127.621056890574,-0.0018489459144497662,-0.0013448673325840003,-0.006881959359390066
