T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,Wb1,Wb2,Wb3
10.530999999999603,3.142045544897286,2.475388816689434,1.0,-3.110665328515943,3.9484108804375406,0.0,0.3418891806258256,-0.4686732283721355,0.0,0.5698072937182315,0.40436893188038225,-0.00855170720308307,0.5659444620938976,0.37840731288280177,-0.14275975922796963
10.531999999999602,3.138932399528067,2.479335272042281,1.0,-3.1156245905736326,3.9444987865889427,0.0,0.34245658351747427,-0.46827385924480197,0.0,0.5693496427203668,0.4051785296121961,-0.00855374688257668,0.5654889378133422,0.3790877071250135,-0.1432494771674693
10.532999999999602,3.135814297356141,2.4832778121863073,1.0,-3.120578932634815,3.9405804638383564,0.0,0.3430235381259042,-0.4678736924396433,0.0,0.5688909563803144,0.4059882161248291,-0.008555735219212823,0.5650324095065405,0.37976782979845564,-0.14373983200058463
10.533999999999601,3.1326912433054117,2.48721643089571,1.0,-3.125528346875915,3.9366559183733427,0.0,0.3435900434656931,-0.4674727278467025,0.0,0.5684312341711734,0.40679798990681976,-0.008557672220717738,0.5645748765968271,0.3804476796009537,-0.14423082173576876
10.5349999999996,3.129563242307604,2.4911511219508777,1.0,-3.130472825481139,3.932725156391289,0.0,0.34415609855082435,-0.46707096535734477,0.0,0.567970475567752,0.40760784943670336,-0.008559557894841419,0.5641163385089998,0.3811272552261645,-0.14472244437222523
10.5359999999996,3.126430299302267,2.495081879138385,1.0,-3.1354123606424666,3.928788184099416,0.0,0.3447217023946864,-0.4666684048642686,0.0,0.5675086800465878,0.4084177931829849,-0.008561392249357286,0.5636567946693396,0.38180655536356767,-0.1452146978998828
10.5369999999996,3.123292419236737,2.4990086962510416,1.0,-3.1403469445597114,3.92484500771473,0.0,0.3452868540100796,-0.4662650462615118,0.0,0.5670458470859625,0.4092278196041243,-0.008563175292063768,0.5631962445056254,0.38248557869846805,-0.14570758029937825
10.537999999999599,3.120149607066163,2.5029315670878556,1.0,-3.1452765694404783,3.9208956334640552,0.0,0.34585155240921067,-0.4658608894444658,0.0,0.5665819761659234,0.4100379271485064,-0.008564907030784275,0.5627346874471549,0.38316432391198424,-0.14620108954202862
10.538999999999598,3.117001867753466,2.5068504854540894,1.0,-3.1502012275002294,3.9169400675839814,0.0,0.34641579660370075,-0.46545593430988097,0.0,0.5661170667682983,0.41084811425442525,-0.008566587473368081,0.5622721229247588,0.3838427896810499,-0.1466952235898138
10.539999999999598,3.1138492062693652,2.5107654451612254,1.0,-3.155120910962245,3.9129783163208987,0.0,0.34697958560457987,-0.4650501807558807,0.0,0.5656511183767181,0.4116583793500558,-0.00856821662769125,0.5618085503708223,0.3845209746784043,-0.14718998039535003
10.540999999999597,3.1106916275923338,2.5146764400270185,1.0,-3.160035612057686,3.909010385930941,0.0,0.34754291842229496,-0.4646436286819678,0.0,0.5651841304766315,0.4124687208534376,-0.008569794501656985,0.5613439692193,0.38519887757259286,-0.14768535790187196
10.541999999999597,3.107529136708629,2.518583463875463,1.0,-3.1649453230255555,3.9050362826800242,0.0,0.3481057940667045,-0.4642362779890372,0.0,0.5647161025553262,0.41327913717244646,-0.008571321103196389,0.5608783789057362,0.38587649702795745,-0.14818135404320626
10.542999999999596,3.104361738612246,2.522486510536846,1.0,-3.169850036112763,3.901056012843788,0.0,0.34866821154708627,-0.46382812857938294,0.0,0.564247034101945,0.4140896267047791,-0.008572796440269315,0.5604117788672806,0.38655383170463814,-0.14867796674375428
10.543999999999595,3.101189438304948,2.5263855738477132,1.0,-3.174749743574084,3.897069582707633,0.0,0.34923016987213257,-0.46341918035671187,0.0,0.5637769246075077,0.4149001878379244,-0.008574220520864817,0.5599441685427095,0.38723088025856267,-0.1491751939184655
10.544999999999595,3.0980122407962263,2.5302806476509168,1.0,-3.1796444376722177,3.893076998566671,0.0,0.34979166804995654,-0.46300943322614974,0.0,0.5633057735649264,0.4157108189491473,-0.008575593353002148,0.5594755473724403,0.3879076413414478,-0.14967303347281993
10.545999999999594,3.0948301511033045,2.5341717257956096,1.0,-3.184534110677782,3.889078266725732,0.0,0.35035270508809174,-0.4625988870942531,0.0,0.5628335804690257,0.41652151840546464,-0.00857691494473109,0.559005914798552,0.3885841136007925,-0.15017148330280425
10.546999999999594,3.0916431742511454,2.538058802137236,1.0,-3.1894187548693007,3.8850733934993706,0.0,0.35091327999349065,-0.4621875418690207,0.0,0.5623603448165634,0.4173322845636208,-0.008578185304133124,0.5585352702648041,0.3892602956798724,-0.1506705412948889
10.547999999999593,3.088451315272412,2.541941870537584,1.0,-3.194298362533268,3.881062385211817,0.0,0.351473391772532,-0.46177539745990004,0.0,0.5618860661062457,0.4181431157700726,-0.008579404439321675,0.5580636132166524,0.3899361862177407,-0.15117020532601055
10.548999999999593,3.085254579207493,2.5458209248647465,1.0,-3.199172925964104,3.8770452481970112,0.0,0.3520330394310156,-0.46136245377780133,0.0,0.5614107438387489,0.41895401036095986,-0.008580572358443256,0.5575909431012694,0.3906117838492175,-0.15167047326354552
10.549999999999592,3.0820529711044635,2.5496959589931794,1.0,-3.204042437464222,3.873021988798551,0.0,0.35259222197417034,-0.46094871073510363,0.0,0.5609343775167374,0.4197649666620917,-0.008581689069677684,0.557117259367562,0.3912870872048933,-0.1521713429652936
10.550999999999592,3.078846496019108,2.5535669668036634,1.0,-3.208906889343984,3.8689926133697226,0.0,0.35315093840664885,-0.4605341682456692,0.0,0.560456966644883,0.4205759829889177,-0.008582754581239527,0.5566425614661903,0.39196209491111794,-0.15267281227945187
10.551999999999591,3.0756351590148796,2.557433942183359,1.0,-3.21376627392177,3.8649571282734483,0.0,0.35370918773253573,-0.46011882622484906,0.0,0.5599785107298832,0.4213870576465143,-0.008583768901378047,0.5561668488495853,0.39263680559000347,-0.1531748790445979
10.55299999999959,3.0724189651629263,2.5612968790257744,1.0,-3.218620583523935,3.8609155398823214,0.0,0.3542669689553428,-0.4597026845894979,0.0,0.559499009280483,0.4221981889295565,-0.008584732038378562,0.5556901209719699,0.39331121785941464,-0.1536775410896648
10.55399999999959,3.069197919542053,2.56515577123081,1.0,-3.223469810484869,3.856867854578556,0.0,0.35482428107801534,-0.4592857432579803,0.0,0.5590184618074898,0.42300937512230175,-0.008585644000562859,0.5552123772893736,0.39398533033296945,-0.15418079623392286
10.55499999999959,3.065972027238726,2.569010612704754,1.0,-3.2283139471469875,3.8528140787539944,0.0,0.3553811231029323,-0.458868002150182,0.0,0.5585368678237952,0.4238206144985676,-0.008586504796290001,0.5547336172596538,0.39465914162003424,-0.15468464228695844
10.555999999999589,3.0627412933470786,2.5728613973602745,1.0,-3.2331529858607233,3.8487542188101136,0.0,0.3559374940319046,-0.45844946118752306,0.0,0.5580542268443965,0.42463190532170814,-0.008587314433957077,0.554253840342516,0.39533265032571774,-0.15518907704865004
10.556999999999588,3.059505722968871,2.576708119116468,1.0,-3.2379869189845873,3.844688281157974,0.0,0.35649339286618265,-0.4580301202929627,0.0,0.5575705383864114,0.42544324584459886,-0.008588072922000117,0.5537730459995289,0.39600585505087277,-0.15569409830915262
10.557999999999588,3.0562653212135205,2.580550771898824,1.0,-3.242815738885126,3.840616272218258,0.0,0.35704881860645166,-0.45760997939101516,0.0,0.557085801969101,0.42625463430960875,-0.008588780268894591,0.5532912336941467,0.39667875439208633,-0.15619970384887158
10.558999999999587,3.053020093198054,2.5843893496392814,1.0,-3.247639437936988,3.8365381984212124,0.0,0.35760377025283907,-0.45718903840775516,0.0,0.5566000171138875,0.4270660689485878,-0.008589436483156437,0.5528084028917253,0.39735134694168334,-0.15670589143844735
10.559999999999587,3.049770044047138,2.58822384627619,1.0,-3.2524580085228787,3.8324540662066835,0.0,0.3581582468049104,-0.4567672972708323,0.0,0.5561131833443751,0.4278775479828378,-0.008590041573342755,0.5523245530595436,0.3980236312877156,-0.15721265883872984
10.560999999999586,3.0465151788930362,2.5920542557543684,1.0,-3.257271443033633,3.8283638820240626,0.0,0.3587122472616769,-0.4563447559094779,0.0,0.5556253001863677,0.4286890696231007,-0.008590595548052138,0.5518396836668207,0.3986956060139667,-0.15772000380076304
10.561999999999585,3.043255502875633,2.595880572025065,1.0,-3.2620797338681653,3.82426765233232,0.0,0.3592657706215907,-0.45592141425451854,0.0,0.5551363671678915,0.4295006320695303,-0.00859109841592634,0.5513537941847373,0.399367269699941,-0.15822792406575983
10.562999999999585,3.039991021142393,2.5997027890460154,1.0,-3.266882873433543,3.82016538359995,0.0,0.35981881588255327,-0.45549727223838293,0.0,0.554646383819211,0.43031223351167947,-0.00859155018565036,0.5508668840864515,0.4000386209208677,-0.15873641736508706
10.563999999999584,3.0367217388483874,2.603520900781407,1.0,-3.2716808541449396,3.8160570823050066,0.0,0.3603713820419103,-0.4550723297951167,0.0,0.5541553496728527,0.4311238721284724,-0.008591950865953518,0.5503789528471218,0.40070965824769067,-0.15924548142023984
10.564999999999584,3.0334476611562544,2.6073349012019245,1.0,-3.276473668425694,3.8119427549350515,0.0,0.3609234680964594,-0.45464658686038817,0.0,0.5536632642636219,0.43193554608819185,-0.008592300465610075,0.5498899999439236,0.40138038024707184,-0.15975511394282652
10.565999999999583,3.0301687932362054,2.6111447842847473,1.0,-3.281261308707307,3.8078224079871648,0.0,0.36147507304244886,-0.4542200433715015,0.0,0.5531701271286231,0.43274725354845567,-0.008592598993440226,0.5494000248560693,0.40205078548138534,-0.16026531263454677
10.566999999999583,3.0268851402660295,2.614950544013538,1.0,-3.2860437674294256,3.8036960479679474,0.0,0.36202619587557744,-0.4537926992674081,0.0,0.5526759378072824,0.43355899265619513,-0.00859284645831071,0.5489090270648291,0.40272087250871247,-0.16077607518716988
10.567999999999582,3.0235967074310537,2.618752174378494,1.0,-3.2908210370399096,3.799563681393474,0.0,0.3625768355910017,-0.45336455448871327,0.0,0.552180695841364,0.4343707615476408,-0.00859304286913598,0.5484170060535479,0.40339063988284407,-0.16128739928251967
10.568999999999582,3.0203034999241716,2.6225496693763115,1.0,-3.2955931099947846,3.795425314789327,0.0,0.3631269911833311,-0.45293560897769164,0.0,0.5516844007749926,0.4351825583482966,-0.008593188234878507,0.5479239613076674,0.40406008615327227,-0.16179928259244974
10.569999999999581,3.017005522945798,2.6263430230102376,1.0,-3.3003599787583084,3.7912809546905404,0.0,0.36367666164663615,-0.45250586267829285,0.0,0.5511870521546727,0.43599438117292694,-0.008593282564549998,0.5474298923147434,0.404729209865193,-0.1623117227788292
10.57099999999958,3.013702781703898,2.6301322292900386,1.0,-3.3051216358029323,3.787130607641636,0.0,0.36422584597444446,-0.45207531553615643,0.0,0.5506886495293095,0.4368062281255304,-0.008593325867212093,0.5469347985644678,0.40539800955949784,-0.16282471749351826
10.57199999999958,3.0103952814139414,2.6339172822320513,1.0,-3.3098780736093625,3.7829742801965667,0.0,0.3647745431597482,-0.45164396749861835,0.0,0.5501891924502269,0.43761809729932794,-0.00859331815197703,0.546438679548685,0.4060664837727775,-0.16333826437835416
10.57299999999958,3.007083027298932,2.6376981758591502,1.0,-3.314629284666522,3.7788119789187524,0.0,0.36532275219500004,-0.45121181851472575,0.0,0.5496886804711918,0.4384299867767367,-0.008593259428008926,0.5459415347614164,0.40673463103731344,-0.16385236106512713
10.573999999999579,3.0037660245893623,2.641474904200799,1.0,-3.3193752614716128,3.7746437103810235,0.0,0.365870472072121,-0.4507788685352431,0.0,0.5491871131484297,0.4392418946293581,-0.008593149704524017,0.5454433636988746,0.4074024498810811,-0.16436700517556618
10.574999999999578,3.0004442785232412,2.645247461293016,1.0,-3.324115996530076,3.7704694811656565,0.0,0.3664177017824962,-0.45034511751266776,0.0,0.5486844900406489,0.4400538189179507,-0.008592988990792,0.544944165859488,0.40806993882774106,-0.16488219432131498
10.575999999999578,2.9971177943460545,2.6490158411784255,1.0,-3.328851482355651,3.766289297864324,0.0,0.3669644403169827,-0.4499105654012358,0.0,0.5481808107090589,0.44086575769242015,-0.00859277729613675,0.5444439407439177,0.4087370963966435,-0.16539792610391862
10.576999999999577,2.9937865773107704,2.652780037906246,1.0,-3.3335817114703663,3.762103167078099,0.0,0.36751068666590797,-0.44947521215693526,0.0,0.5476760747173905,0.44167770899179637,-0.008592514629936848,0.5439426878550783,0.40940392110282264,-0.1659141981148019
10.577999999999577,2.990450632677844,2.6565400455322865,1.0,-3.3383066764045304,3.7579110954174655,0.0,0.3680564398190707,-0.44903905773751795,0.0,0.5471702816319198,0.442489670844212,-0.008592201001626998,0.5434404066981596,0.41007041145699213,-0.16643100793524962
10.578999999999576,2.9871099657151783,2.6602958581189924,1.0,-3.3430263696967923,3.753713089502265,0.0,0.36860169876574755,-0.4486021021025068,0.0,0.5466634310214834,0.4433016412668914,-0.008591836420698384,0.5429370967806435,0.41073656596554897,-0.1669483531363923
10.579999999999576,2.983764581698152,2.664047469735412,1.0,-3.347740783894099,3.749509155961735,0.0,0.3691464624946889,-0.4481643452132104,0.0,0.5461555224575049,0.44411361826612505,-0.008591420896699953,0.5424327576123277,0.4114023831305651,-0.16746623127918334
10.580999999999575,2.9804144859095736,2.66779487445725,1.0,-3.3524499115517603,3.7452993014344464,0.0,0.3696907299941274,-0.4477257870327297,0.0,0.5456465555140088,0.44492559983725755,-0.008590954439238796,0.5419273887053411,0.41206786144979113,-0.16798463991438511
10.581999999999574,2.9770596836397107,2.671538066366831,1.0,-3.3571537452334073,3.7410835325683474,0.0,0.3702345002517732,-0.4472864275259733,0.0,0.5451365297676493,0.44573758396466445,-0.008590437057981709,0.5414209895741703,0.41273299941664937,-0.168503576582547
10.582999999999574,2.9737001801862446,2.6752770395531553,1.0,-3.361852277511057,3.7368618560207,0.0,0.37077777225482295,-0.4468462666596634,0.0,0.5446254447977233,0.4465495686217399,-0.0085898687626553,0.5409135597356735,0.413397795520237,-0.1690230388139916
10.583999999999573,2.9703359808542995,2.679011788111864,1.0,-3.3665455009650747,3.7326342784581197,0.0,0.3713205449899552,-0.4464053044023517,0.0,0.5441133001861976,0.4473615517708727,-0.008589249563047463,0.5404050987091061,0.41406224824531923,-0.16954302412879282
10.584999999999573,2.966967090956401,2.682742306145283,1.0,-3.3712334081842243,3.7284008065565235,0.0,0.3718628174433378,-0.44596354072442584,0.0,0.5436000955177259,0.4481735313634343,-0.00858857946900815,0.539895606016138,0.41472635607233194,-0.17006353003676178
10.585999999999572,2.9635935158124806,2.686468587762422,1.0,-3.3759159917656683,3.7241614470011344,0.0,0.3724045886006281,-0.44552097559812165,0.0,0.5430858303796698,0.4489855053397595,-0.008587858490449851,0.5393850811808736,0.41539011747737875,-0.17058455403742817
10.586999999999572,2.9602152607498837,2.690190627078962,1.0,-3.3805932443149542,3.7199162064864915,0.0,0.37294585744697206,-0.4450776089975367,0.0,0.5425705043621232,0.4497974716291257,-0.008587086637349195,0.5388735237298757,0.4160535309322263,-0.1711060936200206
10.587999999999571,2.956832331103327,2.6939084182173056,1.0,-3.385265158446075,3.7156650917163976,0.0,0.37348662296701257,-0.44463344089863616,0.0,0.5420541170579294,0.45060942814974314,-0.008586263919747289,0.5383609331921825,0.41671659490430935,-0.17162814626345424
10.58899999999957,2.9534447322149266,2.6976219553065435,1.0,-3.389931726781428,3.711408109403955,0.0,0.37402688414488516,-0.44418847127926925,0.0,0.5415366680627051,0.4514213728087293,-0.008585390347750688,0.5378473090993305,0.41737930785672184,-0.17215070943630806
10.58999999999957,2.9500524694341554,2.701331232482503,1.0,-3.394592941951877,3.707145266271508,0.0,0.3745666399642259,-0.4437427001191748,0.0,0.5410181569748588,0.45223330350210017,-0.008584465931532836,0.5373326509853731,0.4180416682482228,-0.17267378059681374
10.59099999999957,2.9466555481178682,2.70503624388772,1.0,-3.3992487965967157,3.70287656905068,0.0,0.37510588940816814,-0.4432961273999973,0.0,0.540498583395616,0.4530452181147461,-0.008583490681334127,0.5368169583869041,0.41870367453322854,-0.17319735719283308
10.591999999999569,2.943253973630258,2.708736983671485,1.0,-3.4038992833637254,3.698602024482314,0.0,0.37564463145935023,-0.4428487531052927,0.0,0.5399779469290353,0.45385711452042227,-0.008582464607463591,0.5363002308430748,0.4193653251618176,-0.17372143666184683
10.592999999999568,2.9398477513428847,2.712433445989815,1.0,-3.40854439490914,3.6943216393165117,0.0,0.37618286509991217,-0.44240057722054493,0.0,0.5394562471820353,0.4546689905817256,-0.008581387720299538,0.5357824678956192,0.42002661857972406,-0.17424601643093343
